  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01  0.172785867E+01
  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01  0.155688174E-01
  0.173064215E+01  0.173064083E+01  0.173063754E+01  0.173063227E+01  0.173062502E+01  0.173061578E+01  0.173060455E+01  0.173059133E+01  0.173057611E+01  0.173055890E+01  0.173053970E+01  0.173051852E+01  0.173049538E+01  0.173047031E+01  0.173044334E+01  0.173041454E+01  0.173038397E+01  0.173035172E+01  0.173031790E+01  0.173028266E+01  0.173024615E+01  0.173020858E+01  0.173017017E+01  0.173013119E+01  0.173009193E+01  0.173005271E+01  0.173001389E+01  0.172997587E+01  0.172993899E+01  0.172990246E+01  0.172986430E+01  0.172982230E+01  0.172977419E+01  0.172971775E+01  0.172965091E+01  0.172957193E+01  0.172947957E+01  0.172938158E+01  0.172927936E+01  0.172917307E+01  0.172906323E+01  0.172895032E+01  0.172883481E+01  0.172871710E+01  0.172859757E+01  0.172847655E+01  0.172835434E+01  0.172823122E+01  0.172810742E+01  0.172798316E+01  0.172785867E+01  0.172773415E+01  0.172760979E+01  0.172748583E+01  0.172736247E+01  0.172723996E+01  0.172711858E+01  0.172699861E+01  0.172688039E+01  0.172676430E+01  0.172665075E+01  0.172654019E+01  0.172643312E+01  0.172633008E+01  0.172623161E+01  0.172613831E+01  0.172604996E+01  0.172595584E+01  0.172587257E+01  0.172579953E+01  0.172573585E+01  0.172568051E+01  0.172563240E+01  0.172559038E+01  0.172555336E+01  0.172552029E+01  0.172549024E+01  0.172546240E+01  0.172543606E+01  0.172541067E+01  0.172538580E+01  0.172536136E+01  0.172533749E+01  0.172531434E+01  0.172529205E+01  0.172527072E+01  0.172525046E+01  0.172523136E+01  0.172521347E+01  0.172519688E+01  0.172518162E+01  0.172516775E+01  0.172515529E+01  0.172514427E+01  0.172513472E+01  0.172512665E+01  0.172512008E+01  0.172511502E+01  0.172511147E+01  0.172510944E+01  0.172510893E+01  0.172510994E+01  0.172511247E+01  0.172511650E+01  0.172512204E+01  0.172512907E+01  0.172513758E+01  0.172514756E+01  0.172515897E+01  0.172517180E+01  0.172518601E+01  0.172520156E+01  0.172521841E+01  0.172523651E+01  0.172525578E+01  0.172527617E+01  0.172529756E+01  0.172531988E+01  0.172534300E+01  0.172536678E+01  0.172539109E+01  0.172541580E+01  0.172544108E+01  0.172546739E+01  0.172549528E+01  0.172552547E+01  0.172555875E+01  0.172559606E+01  0.172563841E+01  0.172568689E+01  0.172574260E+01  0.172580728E+01  0.172589655E+01  0.172599087E+01  0.172608939E+01  0.172619130E+01  0.172629590E+01  0.172640256E+01  0.172651077E+01  0.172662011E+01  0.172673030E+01  0.172684113E+01  0.172695250E+01  0.172706433E+01  0.172717662E+01  0.172728936E+01  0.172740254E+01  0.172751614E+01  0.172763009E+01  0.172774431E+01  0.172785867E+01  0.172797305E+01  0.172808733E+01  0.172820137E+01  0.172831509E+01  0.172842842E+01  0.172854134E+01  0.172865382E+01  0.172876588E+01  0.172887749E+01  0.172898860E+01  0.172909912E+01  0.172920884E+01  0.172931747E+01  0.172942462E+01  0.172952978E+01  0.172963232E+01  0.172972296E+01  0.172977907E+01  0.172982692E+01  0.172986880E+01  0.172990703E+01  0.172994387E+01  0.172998128E+01  0.173001983E+01  0.173005914E+01  0.173009879E+01  0.173013843E+01  0.173017772E+01  0.173021636E+01  0.173025409E+01  0.173029069E+01  0.173032594E+01  0.173035970E+01  0.173039183E+01  0.173042221E+01  0.173045077E+01  0.173047742E+01  0.173050213E+01  0.173052487E+01  0.173054559E+01  0.173056431E+01  0.173058100E+01  0.173059566E+01  0.173060831E+01  0.173061894E+01  0.173062757E+01  0.173063420E+01  0.173063883E+01  0.173064148E+01  0.173064215E+01
  0.155688174E-01  0.156562504E-01  0.157436492E-01  0.158309999E-01  0.159182884E-01  0.160055005E-01  0.160926220E-01  0.161796389E-01  0.162665378E-01  0.163533069E-01  0.164399370E-01  0.165264229E-01  0.166127656E-01  0.166989749E-01  0.167850729E-01  0.168710981E-01  0.169571111E-01  0.170432006E-01  0.171294921E-01  0.172161571E-01  0.173034248E-01  0.173915963E-01  0.174810605E-01  0.175723140E-01  0.176659836E-01  0.177628534E-01  0.178638962E-01  0.179703110E-01  0.180834973E-01  0.182036615E-01  0.183293256E-01  0.184582053E-01  0.185871950E-01  0.187123453E-01  0.188288831E-01  0.189312842E-01  0.190134057E-01  0.190880501E-01  0.191570817E-01  0.192197145E-01  0.192760727E-01  0.193263177E-01  0.193706347E-01  0.194092203E-01  0.194422705E-01  0.194699709E-01  0.194924882E-01  0.195099646E-01  0.195225137E-01  0.195302176E-01  0.195331263E-01  0.195312565E-01  0.195245919E-01  0.195130831E-01  0.194966480E-01  0.194751728E-01  0.194485147E-01  0.194165046E-01  0.193789535E-01  0.193356599E-01  0.192864193E-01  0.192310364E-01  0.191693375E-01  0.191011842E-01  0.190264860E-01  0.189452128E-01  0.188588396E-01  0.187863294E-01  0.186984099E-01  0.185987495E-01  0.184906253E-01  0.183768817E-01  0.182599154E-01  0.181416828E-01  0.180237233E-01  0.179071948E-01  0.177929166E-01  0.176814163E-01  0.175729769E-01  0.174676839E-01  0.173654621E-01  0.172659899E-01  0.171688090E-01  0.170735303E-01  0.169798311E-01  0.168874439E-01  0.167961473E-01  0.167057581E-01  0.166161245E-01  0.165271209E-01  0.164386426E-01  0.163506028E-01  0.162629283E-01  0.161755578E-01  0.160884389E-01  0.160015266E-01  0.159147815E-01  0.158281687E-01  0.157416564E-01  0.156552154E-01  0.155688174E-01  0.154824351E-01  0.153960410E-01  0.153096063E-01  0.152231009E-01  0.151364919E-01  0.150497426E-01  0.149628118E-01  0.148756522E-01  0.147882086E-01  0.147004163E-01  0.146121990E-01  0.145234654E-01  0.144341068E-01  0.143439925E-01  0.142529656E-01  0.141608374E-01  0.140673806E-01  0.139723219E-01  0.138753326E-01  0.137760176E-01  0.136739300E-01  0.135688130E-01  0.134606176E-01  0.133494499E-01  0.132356124E-01  0.131196480E-01  0.130023854E-01  0.128849846E-01  0.127689767E-01  0.126562988E-01  0.125502917E-01  0.124770096E-01  0.124105394E-01  0.123505036E-01  0.122964276E-01  0.122477688E-01  0.122039512E-01  0.121644019E-01  0.121285885E-01  0.120960521E-01  0.120664361E-01  0.120395041E-01  0.120151483E-01  0.119933838E-01  0.119743322E-01  0.119581934E-01  0.119452125E-01  0.119356463E-01  0.119296982E-01  0.119274958E-01  0.119290872E-01  0.119344388E-01  0.119434368E-01  0.119558904E-01  0.119715476E-01  0.119901584E-01  0.120115138E-01  0.120354787E-01  0.120620219E-01  0.120912351E-01  0.121233408E-01  0.121586864E-01  0.121977268E-01  0.122409971E-01  0.122890793E-01  0.123425641E-01  0.124164802E-01  0.125427435E-01  0.126726230E-01  0.128021142E-01  0.129280836E-01  0.130482445E-01  0.131611898E-01  0.132674124E-01  0.133683522E-01  0.134652055E-01  0.135589402E-01  0.136503335E-01  0.137400044E-01  0.138284404E-01  0.139160210E-01  0.140030377E-01  0.140897103E-01  0.141762012E-01  0.142626275E-01  0.143490700E-01  0.144355821E-01  0.145221959E-01  0.146089278E-01  0.146957827E-01  0.147827573E-01  0.148698429E-01  0.149570272E-01  0.150442958E-01  0.151316333E-01  0.152190242E-01  0.153064530E-01  0.153939045E-01  0.154813641E-01  0.155688174E-01
  0.173364181E+01  0.173363953E+01  0.173363382E+01  0.173362465E+01  0.173361200E+01  0.173359584E+01  0.173357613E+01  0.173355280E+01  0.173352579E+01  0.173349502E+01  0.173346040E+01  0.173342183E+01  0.173337918E+01  0.173333234E+01  0.173328115E+01  0.173322546E+01  0.173316511E+01  0.173309990E+01  0.173302967E+01  0.173295436E+01  0.173287392E+01  0.173278837E+01  0.173269777E+01  0.173260226E+01  0.173250203E+01  0.173239733E+01  0.173228853E+01  0.173217604E+01  0.173206039E+01  0.173194167E+01  0.173181773E+01  0.173168574E+01  0.173154279E+01  0.173138611E+01  0.173121327E+01  0.173102234E+01  0.173081419E+01  0.173064321E+01  0.173046768E+01  0.173028312E+01  0.173008990E+01  0.172988880E+01  0.172968067E+01  0.172946634E+01  0.172924663E+01  0.172902234E+01  0.172879423E+01  0.172856307E+01  0.172832960E+01  0.172809455E+01  0.172785867E+01  0.172762268E+01  0.172738732E+01  0.172715331E+01  0.172692141E+01  0.172669237E+01  0.172646695E+01  0.172624594E+01  0.172603015E+01  0.172582040E+01  0.172561755E+01  0.172542247E+01  0.172523600E+01  0.172505863E+01  0.172489045E+01  0.172473121E+01  0.172457781E+01  0.172438429E+01  0.172419793E+01  0.172402516E+01  0.172386719E+01  0.172372287E+01  0.172359088E+01  0.172346982E+01  0.172335827E+01  0.172325490E+01  0.172315846E+01  0.172306784E+01  0.172298207E+01  0.172290040E+01  0.172282249E+01  0.172274846E+01  0.172267840E+01  0.172261237E+01  0.172255040E+01  0.172249251E+01  0.172243868E+01  0.172238889E+01  0.172234311E+01  0.172230130E+01  0.172226341E+01  0.172222938E+01  0.172219917E+01  0.172217272E+01  0.172214999E+01  0.172213093E+01  0.172211550E+01  0.172210366E+01  0.172209539E+01  0.172209068E+01  0.172208949E+01  0.172209184E+01  0.172209771E+01  0.172210712E+01  0.172212009E+01  0.172213663E+01  0.172215679E+01  0.172218058E+01  0.172220806E+01  0.172223926E+01  0.172227423E+01  0.172231302E+01  0.172235567E+01  0.172240222E+01  0.172245271E+01  0.172250716E+01  0.172256559E+01  0.172262800E+01  0.172269438E+01  0.172276468E+01  0.172283884E+01  0.172291676E+01  0.172299837E+01  0.172308411E+01  0.172317476E+01  0.172327128E+01  0.172337478E+01  0.172348649E+01  0.172360773E+01  0.172373988E+01  0.172388430E+01  0.172404105E+01  0.172417918E+01  0.172432920E+01  0.172448989E+01  0.172466012E+01  0.172483883E+01  0.172502505E+01  0.172521793E+01  0.172541675E+01  0.172562089E+01  0.172582982E+01  0.172604312E+01  0.172626040E+01  0.172648129E+01  0.172670543E+01  0.172693241E+01  0.172716177E+01  0.172739299E+01  0.172762550E+01  0.172785867E+01  0.172809189E+01  0.172832452E+01  0.172855596E+01  0.172878562E+01  0.172901297E+01  0.172923754E+01  0.172945891E+01  0.172967674E+01  0.172989063E+01  0.173010022E+01  0.173030506E+01  0.173050465E+01  0.173069835E+01  0.173088545E+01  0.173106508E+01  0.173123628E+01  0.173140005E+01  0.173155681E+01  0.173169989E+01  0.173183214E+01  0.173195652E+01  0.173207596E+01  0.173219237E+01  0.173230548E+01  0.173241477E+01  0.173251979E+01  0.173262021E+01  0.173271576E+01  0.173280625E+01  0.173289156E+01  0.173297164E+01  0.173304648E+01  0.173311613E+01  0.173318069E+01  0.173324033E+01  0.173329526E+01  0.173334563E+01  0.173339162E+01  0.173343337E+01  0.173347101E+01  0.173350466E+01  0.173353443E+01  0.173356042E+01  0.173358270E+01  0.173360135E+01  0.173361643E+01  0.173362798E+01  0.173363604E+01  0.173364065E+01  0.173364181E+01
  0.155688174E-01  0.157504884E-01  0.159321589E-01  0.161138628E-01  0.162956321E-01  0.164774961E-01  0.166594803E-01  0.168416054E-01  0.170238857E-01  0.172063279E-01  0.173889296E-01  0.175716769E-01  0.177545429E-01  0.179374851E-01  0.181204429E-01  0.183033347E-01  0.184860550E-01  0.186684706E-01  0.188504364E-01  0.190318430E-01  0.192126079E-01  0.193926829E-01  0.195720727E-01  0.197508571E-01  0.199292191E-01  0.201074787E-01  0.202861339E-01  0.204659115E-01  0.206478275E-01  0.208325855E-01  0.210179995E-01  0.212001754E-01  0.213740557E-01  0.215333970E-01  0.216708083E-01  0.217778626E-01  0.218496196E-01  0.220035198E-01  0.221584341E-01  0.223029930E-01  0.224358398E-01  0.225565608E-01  0.226650195E-01  0.227611153E-01  0.228447723E-01  0.229159312E-01  0.229745430E-01  0.230205658E-01  0.230539632E-01  0.230747043E-01  0.230827649E-01  0.230781283E-01  0.230607862E-01  0.230307382E-01  0.229879918E-01  0.229325614E-01  0.228644686E-01  0.227837428E-01  0.226904253E-01  0.225845738E-01  0.224662712E-01  0.223356350E-01  0.221929376E-01  0.220393334E-01  0.218766020E-01  0.217068122E-01  0.215366723E-01  0.214436692E-01  0.213372247E-01  0.212096524E-01  0.210626151E-01  0.209006547E-01  0.207276864E-01  0.205469927E-01  0.203612519E-01  0.201725838E-01  0.199826077E-01  0.197925057E-01  0.196030880E-01  0.194148495E-01  0.192278166E-01  0.190417118E-01  0.188563158E-01  0.186714701E-01  0.184870621E-01  0.183030138E-01  0.181192722E-01  0.179358023E-01  0.177525812E-01  0.175695938E-01  0.173868290E-01  0.172042776E-01  0.170219307E-01  0.168397778E-01  0.166578067E-01  0.164760028E-01  0.162943490E-01  0.161128259E-01  0.159314119E-01  0.157500839E-01  0.155688174E-01  0.153875873E-01  0.152063684E-01  0.150251359E-01  0.148438658E-01  0.146625357E-01  0.144811247E-01  0.142996140E-01  0.141179867E-01  0.139362278E-01  0.137543236E-01  0.135722608E-01  0.133900254E-01  0.132076007E-01  0.130249646E-01  0.128420865E-01  0.126589225E-01  0.124754097E-01  0.122914588E-01  0.121069450E-01  0.119216964E-01  0.117354796E-01  0.115480312E-01  0.113594741E-01  0.111703307E-01  0.109814290E-01  0.107939626E-01  0.106095543E-01  0.104303159E-01  0.102589044E-01  0.100985651E-01  0.995135343E-02  0.977087503E-02  0.960080458E-02  0.944102912E-02  0.929131085E-02  0.915132443E-02  0.902070056E-02  0.889907260E-02  0.878612311E-02  0.868162596E-02  0.858547996E-02  0.849773009E-02  0.841857325E-02  0.834834718E-02  0.828752149E-02  0.823669482E-02  0.819641411E-02  0.816711668E-02  0.814912292E-02  0.814263110E-02  0.814771422E-02  0.816431877E-02  0.819226555E-02  0.823125233E-02  0.828085864E-02  0.834055262E-02  0.840973374E-02  0.848791629E-02  0.857475109E-02  0.867002907E-02  0.877369492E-02  0.888584353E-02  0.900670011E-02  0.913658716E-02  0.927588215E-02  0.942497019E-02  0.958067204E-02  0.974147913E-02  0.991663500E-02  0.100998102E-01  0.102858966E-01  0.104709867E-01  0.106531983E-01  0.108334436E-01  0.110127190E-01  0.111917299E-01  0.113709519E-01  0.115506821E-01  0.117310811E-01  0.119122075E-01  0.120940461E-01  0.122765310E-01  0.124595636E-01  0.126430142E-01  0.128267233E-01  0.130105538E-01  0.131943966E-01  0.133781673E-01  0.135618029E-01  0.137452587E-01  0.139285060E-01  0.141115297E-01  0.142943259E-01  0.144769003E-01  0.146592661E-01  0.148414434E-01  0.150234570E-01  0.152053358E-01  0.153871114E-01  0.155688174E-01
  0.173656893E+01  0.173656548E+01  0.173655682E+01  0.173654294E+01  0.173652379E+01  0.173649934E+01  0.173646954E+01  0.173643432E+01  0.173639360E+01  0.173634729E+01  0.173629528E+01  0.173623746E+01  0.173617370E+01  0.173610385E+01  0.173602775E+01  0.173594522E+01  0.173585606E+01  0.173576007E+01  0.173565703E+01  0.173554670E+01  0.173542885E+01  0.173530324E+01  0.173516961E+01  0.173502777E+01  0.173487755E+01  0.173471884E+01  0.173455156E+01  0.173437575E+01  0.173419148E+01  0.173399880E+01  0.173379676E+01  0.173358399E+01  0.173335922E+01  0.173312141E+01  0.173287064E+01  0.173261092E+01  0.173234750E+01  0.173207473E+01  0.173179325E+01  0.173150331E+01  0.173120486E+01  0.173089803E+01  0.173058315E+01  0.173026071E+01  0.172993137E+01  0.172959588E+01  0.172925510E+01  0.172890998E+01  0.172856151E+01  0.172821072E+01  0.172785867E+01  0.172750644E+01  0.172715510E+01  0.172680573E+01  0.172645938E+01  0.172611706E+01  0.172577977E+01  0.172544839E+01  0.172512376E+01  0.172480656E+01  0.172449737E+01  0.172419656E+01  0.172390435E+01  0.172362074E+01  0.172334549E+01  0.172307816E+01  0.172281904E+01  0.172258147E+01  0.172234644E+01  0.172211681E+01  0.172189522E+01  0.172168402E+01  0.172148470E+01  0.172129701E+01  0.172112030E+01  0.172095392E+01  0.172079716E+01  0.172064938E+01  0.172050996E+01  0.172037838E+01  0.172025441E+01  0.172013792E+01  0.172002876E+01  0.171992680E+01  0.171983185E+01  0.171974374E+01  0.171966231E+01  0.171958739E+01  0.171951880E+01  0.171945640E+01  0.171940003E+01  0.171934954E+01  0.171930483E+01  0.171926575E+01  0.171923222E+01  0.171920414E+01  0.171918142E+01  0.171916402E+01  0.171915187E+01  0.171914493E+01  0.171914319E+01  0.171914664E+01  0.171915528E+01  0.171916912E+01  0.171918820E+01  0.171921256E+01  0.171924227E+01  0.171927739E+01  0.171931801E+01  0.171936423E+01  0.171941615E+01  0.171947391E+01  0.171953763E+01  0.171960746E+01  0.171968354E+01  0.171976603E+01  0.171985510E+01  0.171995091E+01  0.172005362E+01  0.172016338E+01  0.172028035E+01  0.172040466E+01  0.172053643E+01  0.172067595E+01  0.172082376E+01  0.172098046E+01  0.172114670E+01  0.172132316E+01  0.172151049E+01  0.172170932E+01  0.172191975E+01  0.172213978E+01  0.172235877E+01  0.172258822E+01  0.172282902E+01  0.172308126E+01  0.172334451E+01  0.172361825E+01  0.172390197E+01  0.172419512E+01  0.172449713E+01  0.172480743E+01  0.172512541E+01  0.172545045E+01  0.172578185E+01  0.172611889E+01  0.172646079E+01  0.172680666E+01  0.172715559E+01  0.172750659E+01  0.172785867E+01  0.172821080E+01  0.172856194E+01  0.172891111E+01  0.172925731E+01  0.172959962E+01  0.172993716E+01  0.173026913E+01  0.173059481E+01  0.173091350E+01  0.173122456E+01  0.173152739E+01  0.173182140E+01  0.173210602E+01  0.173238069E+01  0.173264488E+01  0.173289806E+01  0.173314219E+01  0.173338096E+01  0.173360659E+01  0.173382018E+01  0.173402301E+01  0.173421649E+01  0.173440145E+01  0.173457778E+01  0.173474539E+01  0.173490427E+01  0.173505449E+01  0.173519617E+01  0.173532950E+01  0.173545468E+01  0.173557198E+01  0.173568164E+01  0.173578390E+01  0.173587901E+01  0.173596719E+01  0.173604866E+01  0.173612362E+01  0.173619224E+01  0.173625471E+01  0.173631117E+01  0.173636177E+01  0.173640661E+01  0.173644581E+01  0.173647946E+01  0.173650766E+01  0.173653048E+01  0.173654797E+01  0.173656019E+01  0.173656717E+01  0.173656893E+01
